NZ_CP006932.1	NZ_CP006932.1	100.000	14558	0	0	570079	526406	570079	526406	0.0e0	26776.0
NZ_CP006932.1	NZ_CP006932.1	100.000	14491	0	0	467765	424293	467765	424293	0.0e0	26151.2
NZ_CP006932.1	NZ_CP006932.1	100.000	13538	0	0	185147	225760	185147	225760	0.0e0	24449.0
NZ_CP006932.1	NZ_CP006932.1	100.000	13238	0	0	478276	438563	478276	438563	0.0e0	24071.9
NZ_CP006932.1	NZ_CP006932.1	100.000	12475	0	0	434253	396829	434253	396829	0.0e0	22570.8
NZ_CP006932.1	NZ_CP006932.1	100.000	11970	0	0	213805	249714	213805	249714	0.0e0	21484.1
NZ_CP006932.1	NZ_CP006932.1	100.000	11362	0	0	40226	74311	40226	74311	0.0e0	19930.2
NZ_CP006932.1	NZ_CP006932.1	100.000	10271	0	0	632637	601825	632637	601825	0.0e0	19073.5
NZ_CP006932.1	NZ_CP006932.1	100.000	10220	0	0	390256	359597	390256	359597	0.0e0	18226.1
NZ_CP006932.1	NZ_CP006932.1	100.000	9406	0	0	281489	253272	281489	253272	0.0e0	16947.6
NZ_CP006932.1	NZ_CP006932.1	100.000	8734	0	0	393504	367303	393504	367303	0.0e0	15961.9
NZ_CP006932.1	NZ_CP006932.1	100.000	8502	0	0	636583	611078	636583	611078	0.0e0	15283.2
NZ_CP006932.1	NZ_CP006932.1	100.000	8545	0	0	186558	212192	186558	212192	0.0e0	15228.5
NZ_CP006932.1	NZ_CP006932.1	100.000	8293	0	0	361941	337063	361941	337063	0.0e0	14819.4
NZ_CP006932.1	NZ_CP006932.1	100.000	8336	0	0	483147	458140	483147	458140	0.0e0	14609.8
NZ_CP006932.1	NZ_CP006932.1	100.000	7791	0	0	624411	647783	624411	647783	0.0e0	14245.8
NZ_CP006932.1	NZ_CP006932.1	100.000	7511	0	0	630224	652756	630224	652756	0.0e0	13817.1
NZ_CP006932.1	NZ_CP006932.1	100.000	7266	0	0	402713	380916	402713	380916	0.0e0	13473.1
NZ_CP006932.1	NZ_CP006932.1	100.000	7345	0	0	130820	152854	130820	152854	0.0e0	13426.5
NZ_CP006932.1	NZ_CP006932.1	100.000	7297	0	0	75219	53329	75219	53329	0.0e0	13168.8
NZ_CP006932.1	NZ_CP006932.1	100.000	7008	0	0	30048	51071	30048	51071	0.0e0	13108.3
NZ_CP006932.1	NZ_CP006932.1	100.000	7176	0	0	519647	498120	519647	498120	0.0e0	13103.3
NZ_CP006932.1	NZ_CP006932.1	100.000	7298	0	0	259875	237982	259875	237982	0.0e0	12833.7
NZ_CP006932.1	NZ_CP006932.1	100.000	7306	0	0	573371	595288	573371	595288	0.0e0	12784.0
NZ_CP006932.1	NZ_CP006932.1	100.000	6751	0	0	570078	549826	570078	549826	0.0e0	12199.6
NZ_CP006932.1	NZ_CP006932.1	100.000	7121	0	0	641738	620376	641738	620376	0.0e0	12177.3
NZ_CP006932.1	NZ_CP006932.1	100.000	6467	0	0	509043	489643	509043	489643	0.0e0	11761.7
NZ_CP006932.1	NZ_CP006932.1	100.000	6548	0	0	19744	39387	19744	39387	0.0e0	11714.7
NZ_CP006932.1	NZ_CP006932.1	100.000	6476	0	0	401659	421086	401659	421086	0.0e0	11673.8
NZ_CP006932.1	NZ_CP006932.1	100.000	6558	0	0	510568	530241	510568	530241	0.0e0	11535.2
NZ_CP006932.1	NZ_CP006932.1	100.000	6405	0	0	272315	291529	272315	291529	0.0e0	11262.8
NZ_CP006932.1	NZ_CP006932.1	100.000	6237	0	0	119976	138686	119976	138686	0.0e0	11213.1
NZ_CP006932.1	NZ_CP006932.1	100.000	6309	0	0	346048	364974	346048	364974	0.0e0	11196.2
NZ_CP006932.1	NZ_CP006932.1	100.000	6252	0	0	112058	130813	112058	130813	0.0e0	11116.8
NZ_CP006932.1	NZ_CP006932.1	100.000	6342	0	0	81969	100994	81969	100994	0.0e0	11027.9
NZ_CP006932.1	NZ_CP006932.1	100.000	6201	0	0	343106	324504	343106	324504	0.0e0	10966.2
NZ_CP006932.1	NZ_CP006932.1	100.000	5530	0	0	226779	243368	226779	243368	0.0e0	10962.4
NZ_CP006932.1	NZ_CP006932.1	100.000	5997	0	0	311620	329610	311620	329610	0.0e0	10883.8
NZ_CP006932.1	NZ_CP006932.1	100.000	5750	0	0	521870	539119	521870	539119	0.0e0	10709.3
NZ_CP006932.1	NZ_CP006932.1	100.000	5783	0	0	305462	322810	305462	322810	0.0e0	10385.4
NZ_CP006932.1	NZ_CP006932.1	100.000	5713	0	0	504716	521854	504716	521854	0.0e0	10232.0
NZ_CP006932.1	NZ_CP006932.1	100.000	5674	0	0	104727	87706	104727	87706	0.0e0	10119.9
NZ_CP006932.1	NZ_CP006932.1	100.000	5622	0	0	213102	196237	213102	196237	0.0e0	10106.1
NZ_CP006932.1	NZ_CP006932.1	100.000	5605	0	0	437476	420662	437476	420662	0.0e0	10102.2
NZ_CP006932.1	NZ_CP006932.1	100.000	5825	0	0	600841	583367	600841	583367	0.0e0	10054.9
NZ_CP006932.1	NZ_CP006932.1	100.000	5593	0	0	408544	391766	408544	391766	0.0e0	10053.7
NZ_CP006932.1	NZ_CP006932.1	100.000	5697	0	0	582768	599858	582768	599858	0.0e0	9966.6
NZ_CP006932.1	NZ_CP006932.1	100.000	5548	0	0	359756	343113	359756	343113	0.0e0	9812.6
NZ_CP006932.1	NZ_CP006932.1	100.000	5526	0	0	498110	481533	498110	481533	0.0e0	9806.4
NZ_CP006932.1	NZ_CP006932.1	100.000	5394	0	0	616442	600261	616442	600261	0.0e0	9622.3
NZ_CP006932.1	NZ_CP006932.1	100.000	5322	0	0	195151	211116	195151	211116	0.0e0	9618.8
NZ_CP006932.1	NZ_CP006932.1	100.000	5515	0	0	624253	640797	624253	640797	0.0e0	9528.3
NZ_CP006932.1	NZ_CP006932.1	100.000	5345	0	0	243497	259531	243497	259531	0.0e0	9414.6
NZ_CP006932.1	NZ_CP006932.1	100.000	5107	0	0	151840	167160	151840	167160	0.0e0	9293.3
NZ_CP006932.1	NZ_CP006932.1	100.000	5203	0	0	228136	212528	228136	212528	0.0e0	9215.1
NZ_CP006932.1	NZ_CP006932.1	100.000	5009	0	0	136807	151833	136807	151833	0.0e0	9153.5
NZ_CP006932.1	NZ_CP006932.1	100.000	5053	0	0	75127	90285	75127	90285	0.0e0	9086.5
NZ_CP006932.1	NZ_CP006932.1	100.000	4990	0	0	375665	360696	375665	360696	0.0e0	9024.8
NZ_CP006932.1	NZ_CP006932.1	100.000	5115	0	0	152861	168205	152861	168205	0.0e0	8994.0
NZ_CP006932.1	NZ_CP006932.1	100.000	4870	0	0	337056	322447	337056	322447	0.0e0	8876.1
NZ_CP006932.1	NZ_CP006932.1	100.000	4925	0	0	534043	548817	534043	548817	0.0e0	8849.2
NZ_CP006932.1	NZ_CP006932.1	100.000	4993	0	0	417701	402723	417701	402723	0.0e0	8758.3
NZ_CP006932.1	NZ_CP006932.1	100.000	4799	0	0	495793	481397	495793	481397	0.0e0	8712.4
